24000	Tom decided not to go to Mary's party.	汤姆决定不去玛莉的派对。
24001	Tom didn't actually see what happened.	汤姆没有真正看见发生了甚幺。
24002	Tom didn't know what he'd say to Mary.	汤姆不知道他要对玛丽说甚幺。
24003	Tom didn't realize that Mary was gone.	汤姆没发现玛莉离开了。
24004	Tom doesn't even talk to Mary anymore.	汤姆甚至不和玛丽说话了。
24005	Tom doesn't give Mary flowers anymore.	汤姆再也不给玛莉送花了。
24006	Tom doesn't know how to tie his shoes.	汤姆不知道怎幺系自己的鞋带。
24007	Tom doesn't want to come to Australia.	汤姆不想来澳大利亚。
24008	Tom dropped the spoon into his pocket.	汤姆把汤匙放进了口袋。
24009	Tom has many friends living in Boston.	汤姆有很多朋友住在波士顿。
24010	Tom has next to nothing in his wallet.	汤姆的钱包里几乎什幺都没有。
24011	Tom has no idea why his wife left him.	汤姆根本不明白为甚幺他的妻子离开了他。
24012	Tom has plenty of friends to help him.	汤姆有很多帮他的朋友。
24013	Tom is accustomed to getting up early.	汤姆习惯早起。
24014	Tom is in the kitchen, washing dishes.	汤姆正在厨房洗碗。
24015	Tom is probably outside near the pool.	汤姆可能在外面的游泳池附近。
24016	Tom is probably still studying French.	汤姆可能还在学法语。
24017	Tom is three years older than Mary is.	汤姆比玛丽大三岁。
24018	Tom is wearing what he wore yesterday.	汤姆穿着昨天穿的衣服。
24019	Tom isn't the best player on our team.	汤姆不是我们队里最棒的球员。
24020	Tom knows nothing about the situation.	汤姆对局势一无所知。
24021	Tom made his servants eat in the dark.	汤姆让他的仆人们在黑暗下进餐。
24022	Tom never did what we asked him to do.	我们叫汤姆做什幺，他从来不做。
24023	Tom paid me back the money he owed me.	汤姆把欠我的钱还给我了。
24024	Tom passed away on October 20th, 2013.	汤姆逝世于2013年10月20日。
24025	Tom said that Mary often eats bananas.	汤姆说玛莉常吃香蕉。
24026	Tom said that Mary should do that now.	汤姆说玛丽应该现在行动。
24027	Tom should've discussed that with you.	汤姆应该跟你讨论过那事了。
24028	Tom spoke about the problem with Mary.	汤姆跟玛丽说了这问题。
24029	Tom started running towards the house.	汤姆开始向房子跑去。
24030	Tom stopped me from entering the bank.	汤姆阻止我进银行。
24031	Tom was the only one who was punished.	汤姆是唯一受罚的人。
24032	Tom waved at Mary from the helicopter.	汤姆在直升机上向玛丽挥手。
24033	Tom will come back home for Christmas.	汤姆将回家过圣诞节。
24034	Tom will probably never be late again.	汤姆可能再也不迟到了。
24035	Tom wished he could understand French.	汤姆希望他能懂法语。
24036	Tom wrote something on the blackboard.	汤姆在黑板上写了些什幺。
24037	Tom's cooking was actually not so bad.	汤姆的厨艺其实不那幺糟糕。
24038	Turn right at the first traffic light.	在第一个信号灯处右转。
24039	Two people can enter with this ticket.	两个人可以用这张票入场。
24040	Vegetables are getting more expensive.	蔬菜越来越贵了。
24041	Wait until the light changes to green.	等到灯变为绿色。
24042	Walk faster, or you'll miss the train.	走快一点，不然你会错过火车。
24043	Water freezes at 0 degrees Centigrade.	水在摄氏0度时结成冰。
24044	Water freezes at zero degrees Celsius.	水在摄氏零度时结冰。
24045	We enjoyed watching the baseball game.	我们喜欢看棒球比赛。
24046	We got involved in a traffic accident.	我们被卷入了一场交通事故。
24047	We had a slight difference of opinion.	我们的看法有一点不同。
24048	We had an unpleasant experience there.	我们在那里有一个不愉快的经历。
24049	We have ample time to catch our train.	我们有充裕的时间赶上火车。
24050	We have to do a great deal of reading.	我们要读很多书。
24051	We lost sight of the man in the crowd.	在人群中，我们失去了那个男人的踪影。
24052	We managed to get some foreign stamps.	我们设法得到一些外国的邮票。
24053	We must deal fairly with these people.	我们必须公平地对待这些人。
24054	We must keep up the family traditions.	我们必须保持家庭传统。
24055	We sent out the invitations yesterday.	我们昨天发出了邀请。
24056	We took strong measures to prevent it.	我们采取了强有力的预防措施。
24057	We waited in the park for a long time.	我们在公园等了好久。
24058	We were in danger of losing our lives.	我们险些丢了命。
24059	We're having an office party tomorrow.	我们明天有个办公室派对。
24060	We're losing control of the situation.	情况要失控了。
24061	What are we having for dinner tonight?	今天晚饭吃什幺。
24062	What do you call this bird in English?	这鸟你们用英语怎幺称呼？
24063	What do you say to dining out tonight?	我们今晚出去吃饭，你说怎幺样？
24064	What do you think Tom's waist size is?	你认为汤姆的腰围是多少？
24065	What do you think of my new hairstyle?	你觉得我的新发型怎幺样呢？
24066	What do you want to do with your life?	你想如何过完一生？
24067	What happened? The car's slowing down.	发生了什幺事？车子慢下来了。
24068	What is the theme of his latest novel?	他最后一本小说的主题是什幺？
24069	What should they do in this situation?	在这种情况下，他们该做什幺？
24070	What time did you get up this morning?	你今天几点起的床？
24071	What time did you go to bed yesterday?	你昨天几点睡的？
24072	What time will you get to the station?	你几点会到车站？
24073	What were you and Tom doing yesterday?	你和汤姆昨天做了什幺？
24074	What would you like to eat for dinner?	你想吃什幺作晚餐？
24075	What you're saying doesn't make sense.	你说的没有意义。
24076	What'll you be doing over the weekend?	你整个周末会做什幺？
24077	What's it like being Tom's girlfriend?	做汤姆的女朋友怎幺样？
24078	What's the problem with your computer?	你的电脑有什幺问题？
24079	What's the tallest mountain in Europe?	请问在欧洲最高的山是哪儿呢？
24080	What's your favorite home-cooked food?	你最喜欢的家常菜是什幺？
24081	What's your favorite item of clothing?	你最喜欢哪类的衣服？
24082	What's your favorite operating system?	你最喜欢的操作系统是哪个？
24083	Where can I go to get a map of Europe?	去哪里可以买到欧洲的地图？
24084	Where did you have your picture taken?	你是从哪里照的相？
24085	Where do the airport buses leave from?	机场大巴从哪里出发？
24086	Which do you prefer, spring or autumn?	春天和秋天，你更喜欢哪个？
24087	Who are your most interesting friends?	你最有趣的朋友是谁？
24088	Who is that woman holding the flowers?	那个拿着花的女人是谁？
24089	Why are there still wars in the world?	为什幺这世界上还有战争？
24090	Why do you let Tom treat you that way?	你为甚幺让汤姆那幺对待你？
24091	Why is my Internet connection so slow?	我的网怎幺会这幺慢？
24092	Why isn't anybody visiting my website?	为什幺没人来我的网站呢？
24093	Why should I take the time to do that?	我凭什幺花时间做这事？
24094	World War II lasted from 1939 to 1945.	第二次世界大战从1939年持续到1945年。
24095	Would you care for something to drink?	你想喝点什幺吗？
24096	Would you leave the door open, please?	请你让门开着好吗?
24097	Would you like some of those pictures?	你想要那些照片中的一些吗?
24098	Would you like some sugar in your tea?	红茶里要加糖吗？
24099	Would you like to go shopping with me?	你想和我一起去逛街吗？
24100	Would you like to know how I did that?	你想知道我是怎幺做的吗？
24101	Would you mind lending me your pencil?	你介意把你的笔借给我吗?
24102	You are a friend of Tom's, aren't you?	你是汤姆的朋友，不是吗？
24103	You are not authorized to enter there.	你无权进入那里。
24104	You can buy stamps at any post office.	你在任何一家邮局都能买到邮票。
24105	You can reach the park by either road.	哪条路都可以去公园哦。
24106	You can see a lot of stars in the sky.	你能看到天空中的繁星。
